Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.727	ZBTB40	1	+	22428838	22531157	0.065300	6.621878	22.380693
CHS.744	LINC01355	1	-	23281309	23286752	0.056392	1.076908	3.639744
CHS.751	TCEA3	1	-	23375964	23424779	0.065267	6.194358	20.935755
CHS.753	-	1	+	23392204	23393243	0.000000	0.000000	0.000000
CHS.737	C1orf234	1	-	23008894	23019443	0.000000	0.000000	0.000000
CHS.738	KDM1A	1	+	23019443	23083998	0.214911	7.798566	26.357677
CHS.740	LUZP1	1	-	23077766	23177808	0.059656	3.478313	11.756040
CHS.720	WNT4	1	-	22117305	22143981	0.041871	1.396034	4.718332
CHS.721	LOC105376845	1	+	22140953	22157385	0.000000	0.000000	0.000000
CHS.728	-	1	-	22536314	22539503	0.000000	0.000000	0.000000
CHS.749	ZNF436	1	-	23359448	23369864	0.073014	1.536052	5.191566
CHS.750	ZNF436-AS1	1	+	23368485	23375617	0.000000	0.000000	0.000000
CHS.770	MDS2	1	+	23627334	23640566	0.000000	0.000000	0.000000
CHS.771	RPL11	1	+	23691754	23698459	2.677565	316.248993	1068.861816
CHS.786	CNR2	1	-	23870526	23913327	0.049923	4.778635	16.150881
CHS.787	LOC107984929	1	+	23910737	23912664	0.000000	0.000000	0.000000
CHS.746	HNRNPR	1	-	23303771	23344650	0.467878	29.916573	101.112358
CHS.776	TCEB3	1	+	23743366	23770306	0.108456	2.279835	7.705411
CHS.777	TCEB3-AS1	1	-	23760382	23778297	0.000000	0.000000	0.000000
CHS.778	PITHD1	1	+	23778386	23788232	1.235107	32.903545	111.207748
CHS.779	LOC105376860	1	-	23790624	23793765	0.000000	0.000000	0.000000
CHS.780	LYPLA2	1	+	23790789	23795539	0.212004	11.626313	39.294735
CHS.781	GALE	1	-	23795599	23800804	0.037825	3.235516	10.935431
CHS.782	-	1	+	23800962	23801746	0.194904	3.722046	12.579809
CHS.783	HMGCL	1	-	23801816	23825459	0.000000	0.000000	0.000000
CHS.805	LOC105376871	1	-	24305928	24321933	0.000000	0.000000	0.000000
CHS.806	GRHL3	1	+	24319322	24364482	0.000000	0.000000	0.000000
CHS.807	STPG1	1	-	24354376	24416848	0.000000	0.000000	0.000000
CHS.808	-	1	+	24364483	24366413	0.000000	0.000000	0.000000
CHS.809	NIPAL3	1	+	24413360	24478220	0.125722	25.275648	85.426903
CHS.815	LOC100506985	1	-	24539274	24556024	0.000000	0.000000	0.000000
CHS.811	RCAN3AS	1	-	24496333	24502360	0.000000	0.000000	0.000000
CHS.812	RCAN3	1	+	24502351	24537020	0.304809	31.446190	106.282173
CHS.814	-	1	-	24537021	24539273	0.565511	10.799459	36.500126
CHS.790	PNRC2	1	+	23959164	23981190	0.246838	15.504913	52.403675
CHS.791	SRSF10	1	-	23964347	23980927	0.114413	13.809155	46.672329
CHS.839	RP4-706G24.1	1	+	25208139	25209437	0.000000	0.000000	0.000000
CHS.840	SYF2	1	-	25222276	25232522	1.407812	46.431152	156.928513
CHS.769	-	1	-	23613809	23619663	0.028010	0.534902	1.807867
CHS.820	CLIC4	1	+	24745269	24850375	0.061025	1.818819	6.147264
CHS.821	-	1	-	24831256	24835521	0.000000	0.000000	0.000000
CHS.825	RUNX3	1	-	24899511	24965158	0.441014	29.490982	99.673935
CHS.826	LOC107984932	1	+	24924329	24926329	0.000000	0.000000	0.000000
CHS.827	LOC105376878	1	+	24932454	24965159	0.050135	1.894251	6.402211
CHS.817	SRRM1	1	+	24643012	24673525	0.643689	74.872101	253.053528
CHS.847	TMEM50A	1	+	25338298	25362361	0.861980	23.548471	79.589378
CHS.848	RHCE	1	-	25362249	25430193	0.000000	0.000000	0.000000
CHS.850	TMEM57	1	+	25430858	25500209	0.096582	3.625225	12.252573
CHS.852	-	1	-	25593248	25596072	0.100885	2.802572	9.472163
CHS.785	FUCA1	1	-	23845077	23868369	0.000000	0.000000	0.000000
CHS.756	E2F2	1	-	23505638	23531266	0.078353	1.936990	6.546659
CHS.757	LOC101928163	1	+	23521930	23528419	0.000000	0.000000	0.000000
CHS.800	LOC107985738	1	+	24151419	24157356	0.000000	0.000000	0.000000
CHS.801	IFNLR1	1	-	24154095	24187275	0.043228	2.091369	7.068430
CHS.851	LDLRAP1	1	+	25543580	25590400	0.244509	20.488667	69.247818
CHS.854	MAN1C1	1	+	25616820	25786207	0.153928	5.229701	17.675400
CHS.855	RP1-187B23.1	1	-	25644544	25659111	0.000000	0.000000	0.000000
CHS.856	-	1	-	25767624	25771581	0.039700	0.758144	2.562382
CHS.864	PAQR7	1	-	25860498	25877749	0.018954	0.592421	2.002272
CHS.865	STMN1	1	-	25879095	25906877	0.023161	0.520178	1.758104
CHS.866	LOC105376885	1	+	25906550	25908243	0.000000	0.000000	0.000000
CHS.858	SEPN1	1	+	25800176	25818494	0.068972	1.503244	5.080680
CHS.877	PDIK1L	1	+	26109406	26125548	0.038954	1.828921	6.181407
CHS.878	LOC105376886	1	-	26118861	26127915	0.000000	0.000000	0.000000
CHS.860	MTFR1L	1	+	25818640	25832942	0.157998	6.100210	20.617556
CHS.861	LOC646471	1	-	25819954	25823606	0.102655	1.960384	6.625725
CHS.862	AUNIP	1	-	25831885	25859458	0.000000	0.000000	0.000000
CHS.843	RSRP1	1	-	25242237	25338254	0.374941	198.912384	672.286194
CHS.844	RP3-465N24.6	1	+	25247837	25248321	0.000000	0.000000	0.000000
CHS.845	LOC105376882	1	-	25269462	25274799	0.000000	0.000000	0.000000
CHS.846	RHD	1	+	25272393	25330445	0.000000	0.000000	0.000000
CHS.868	PAFAH2	1	-	25955954	25998164	0.123806	12.085075	40.845268
CHS.885	CEP85	1	+	26234153	26278964	0.131458	3.851942	13.018835
CHS.892	ZNF683	1	-	26361632	26374520	0.000000	0.000000	0.000000
CHS.896	DHDDS	1	+	26432282	26471306	0.172852	4.829145	16.321596
CHS.897	LOC101928324	1	-	26448492	26468799	0.112532	2.191531	7.406961
CHS.886	SH3BGRL3	1	+	26279722	26282270	5.187943	159.082230	537.667786
CHS.888	UBXN11	1	-	26281522	26321688	0.155203	18.351238	62.023708
CHS.890	CD52	1	+	26306429	26325450	0.414097	259.288788	876.347046
CHS.887	AIM1L	1	-	26321859	26360112	0.000000	0.000000	0.000000
CHS.906	-	1	+	26621087	26622408	0.000000	0.000000	0.000000
CHS.901	RPS6KA1	1	+	26512049	26575174	0.173765	78.005486	263.643768
CHS.898	HMGN2	1	+	26472411	26478166	1.055502	56.124107	189.688858
CHS.916	SFN	1	+	26863142	26864456	0.071483	1.365098	4.613771
CHS.908	LOC101928728	1	-	26691910	26694131	0.072457	1.383698	4.676637
CHS.909	ARID1A	1	+	26694128	26782110	0.541288	79.339897	268.153809
CHS.919	GPATCH3	1	-	26890482	26900471	0.000000	0.000000	0.000000
CHS.918	GPN2	1	-	26877973	26890378	0.000000	0.000000	0.000000
CHS.920	NUDC	1	+	26900526	26949416	0.218648	17.238028	58.261265
CHS.921	NR0B2	1	-	26909310	26914076	0.000000	0.000000	0.000000
CHS.923	KDF1	1	-	26949278	26960484	0.000000	0.000000	0.000000
CHS.932	LOC102723760	1	+	27157561	27207407	0.000000	0.000000	0.000000
CHS.933	LOC105376890	1	-	27207236	27234511	0.000000	0.000000	0.000000
CHS.912	PIGV	1	+	26787268	26799559	0.040237	2.249777	7.603819
CHS.914	-	1	+	26817347	26819141	0.000000	0.000000	0.000000
CHS.915	ZDHHC18	1	+	26826673	26859500	0.636304	46.217480	156.206345
CHS.931	SLC9A1	1	-	27098728	27155130	0.282780	11.007519	37.203331
CHS.936	TMEM222	1	+	27322145	27336402	0.001870	0.195609	0.661120
CHS.935	ACTG1P20	1	+	27323874	27326525	0.001546	0.029524	0.099784
CHS.934	WDTC1	1	+	27234516	27316397	0.059656	11.102964	37.525917
CHS.937	SYTL1	1	+	27338269	27353937	0.393945	41.582531	140.541092
CHS.960	IFI6	1	-	27666061	27672213	0.712259	37.879204	128.024521
CHS.964	FAM76A	1	+	27725979	27762915	0.000000	0.000000	0.000000
CHS.938	MAP3K6	1	-	27353940	27368037	0.000000	0.000000	0.000000
CHS.940	FCN3	1	-	27369110	27374824	0.000000	0.000000	0.000000
CHS.941	CD164L2	1	-	27379100	27383333	0.000000	0.000000	0.000000
CHS.944	GPR3	1	+	27392644	27395814	0.000000	0.000000	0.000000
CHS.945	WASF2	1	-	27404226	27490187	1.913751	49.969189	168.886383
CHS.947	-	1	+	27492880	27504573	0.000000	0.000000	0.000000
CHS.949	LOC105376892	1	+	27518177	27531804	0.000000	0.000000	0.000000
CHS.951	AHDC1	1	-	27534035	27604178	0.013152	1.136146	3.839958
CHS.966	PPP1R8	1	+	27827767	27852510	0.262264	8.024539	27.121422
CHS.965	STX12	1	+	27773183	27824636	0.113997	13.659378	46.166115
CHS.953	FGR	1	-	27610065	27635561	0.944169	108.015572	365.072205
CHS.971	XKR8	1	+	27959462	27968097	0.371248	8.507211	28.752762
CHS.968	THEMIS2	1	+	27872531	27886685	2.852569	267.044556	902.560120
CHS.969	RPA2	1	-	27891524	27914797	0.546367	14.972610	50.604584
CHS.978	DNAJC8	1	-	28200278	28233031	0.341062	27.479534	92.875618
CHS.979	ATPIF1	1	+	28236091	28246906	0.889841	50.592388	170.992706
CHS.980	-	1	-	28239141	28247308	0.026612	0.559919	1.892419
CHS.981	RP5-1092A3.5	1	+	28247144	28247568	0.000000	0.000000	0.000000
CHS.985	MED18	1	+	28329002	28343972	0.024324	2.883791	9.746667
CHS.982	SESN2	1	+	28259452	28287985	0.048825	3.107262	10.501957
CHS.972	EYA3	1	-	27970344	28088671	0.263342	7.272545	24.579824
CHS.977	PTAFR	1	-	28147090	28193936	1.010500	37.554096	126.925735
CHS.996	-	1	-	28586957	28592443	0.000000	0.000000	0.000000
CHS.997	RAB42	1	+	28592200	28595444	0.000000	0.000000	0.000000
CHS.988	PHACTR4	1	+	28369574	28503789	0.136329	44.823891	151.496262
CHS.989	-	1	-	28376647	28382597	0.000000	0.000000	0.000000
CHS.994	TRNAU1AP	1	+	28553017	28578545	0.114887	4.235234	14.314290
CHS.995	SNHG12	1	-	28573545	28581872	0.142737	14.924810	50.443031
CHS.1001	GMEB1	1	+	28668728	28715603	0.042304	1.843053	6.229169
CHS.998	TAF12	1	-	28603030	28648707	0.279149	7.631813	25.794083
CHS.999	LOC105378616	1	+	28643174	28648801	0.000000	0.000000	0.000000
CHS.991	SNHG3	1	+	28505943	28510892	0.558469	18.455620	62.376503
CHS.992	RCC1	1	+	28505943	28543096	0.056028	6.884268	23.267523
CHS.1002	YTHDF2	1	+	28736621	28782631	0.110469	11.888799	40.181889
CHS.1010	SRSF4	1	-	29146491	29182125	0.330691	51.888432	175.373077
CHS.1011	-	1	+	29169710	29175414	0.268066	5.119206	17.301950
CHS.1029	MATN1	1	-	30711277	30723585	0.000000	0.000000	0.000000
CHS.1030	MATN1-AS1	1	+	30718504	30726746	0.144791	2.777727	9.388192
CHS.1012	MECR	1	-	29192657	29230958	0.021541	1.956679	6.613204
CHS.1013	LOC107985739	1	+	29223267	29224611	0.000000	0.000000	0.000000
CHS.1005	EPB41	1	+	28887091	29120321	0.233786	163.324387	552.005493
CHS.1006	-	1	-	28933400	28943218	0.093486	2.280064	7.706185
CHS.1007	TMEM200B	1	-	29119425	29129138	0.000000	0.000000	0.000000
CHS.1008	-	1	+	29124945	29139372	0.015663	0.590970	1.997367
CHS.1040	SDC3	1	-	30868446	30909735	0.008938	0.242167	0.818478
CHS.1048	SNRNP40	1	-	31259568	31296797	0.096407	10.521582	35.560951
CHS.1032	LAPTM5	1	-	30732370	30758892	4.843384	210.381866	711.050903
CHS.1031	LOC105378620	1	-	30743790	30752878	0.671187	12.817534	43.320839
CHS.1049	ZCCHC17	1	+	31296982	31365764	0.554297	15.328001	51.805740
CHS.1050	FABP3	1	-	31308408	31373618	0.000000	0.000000	0.000000
CHS.1060	LOC105378627	1	+	31551616	31565054	0.000000	0.000000	0.000000
CHS.1061	LOC105378626	1	-	31564090	31578242	0.000000	0.000000	0.000000
CHS.1062	TINAGL1	1	+	31576384	31587906	0.000000	0.000000	0.000000
CHS.1063	-	1	-	31578243	31579203	0.000000	0.000000	0.000000
CHS.1042	PUM1	1	-	30931506	31065717	0.651350	27.436089	92.728783
CHS.1043	-	1	+	30933290	30938400	0.361182	6.897426	23.311993
CHS.1075	SPOCD1	1	-	31790276	31816051	0.000000	0.000000	0.000000
CHS.1064	PEF1	1	-	31616546	31647290	0.037372	0.724438	2.448462
CHS.1065	HCRTR1	1	+	31617700	31632518	0.000000	0.000000	0.000000
CHS.1066	LOC107985471	1	+	31644194	31657026	0.000000	0.000000	0.000000
CHS.1067	LOC105378628	1	-	31650457	31651487	0.000000	0.000000	0.000000
CHS.1068	COL16A1	1	-	31652247	31704167	0.000000	0.000000	0.000000
CHS.1069	LOC101929444	1	+	31670070	31671067	0.000000	0.000000	0.000000
CHS.1085	KPNA6	1	+	32104965	32176659	0.049246	8.757054	29.597187
CHS.1106	BSDC1	1	-	32364633	32394788	0.348355	27.285339	92.219276
CHS.1098	MARCKSL1	1	-	32333829	32336239	0.630591	15.222836	51.450302
CHS.1097	HDAC1	1	+	32292103	32333635	0.248544	9.105247	30.774010
CHS.1083	-	1	+	32066409	32067407	0.088589	1.691768	5.717854
CHS.1096	LCK	1	+	32251239	32286167	1.366086	69.074692	233.459366
CHS.1087	TXLNA	1	+	32179669	32198593	0.385080	8.097527	27.368109
CHS.1088	CCDC28B	1	+	32200386	32205390	0.087871	6.900653	23.322901
CHS.1089	TMEM234	1	-	32204554	32222371	0.179545	5.925951	20.028595
CHS.1090	IQCC	1	+	32205635	32208687	0.088545	1.712851	5.789111
CHS.1091	DCDC2B	1	+	32208813	32216196	0.089639	4.135301	13.976534
CHS.1092	EIF3I	1	+	32221584	32231604	0.279355	7.714216	26.072588
CHS.1093	MTMR9LP	1	-	32231605	32247213	0.000000	0.000000	0.000000
CHS.1115	ZBTB8OS	1	-	32614656	32651013	0.069374	27.223637	92.010735
CHS.1116	RBBP4	1	+	32651148	32719423	0.104894	12.028415	40.653767
CHS.1117	SYNC	1	-	32679906	32703596	0.000000	0.000000	0.000000
CHS.1118	-	1	-	32705602	32725257	0.000000	0.000000	0.000000
CHS.1076	PTP4A2	1	-	31906421	31942635	0.897388	48.174789	162.821671
CHS.1077	-	1	+	31937884	31940654	0.063876	1.219828	4.122788
CHS.1128	RNF19B	1	-	32932498	32965266	0.555446	68.457863	231.374603
CHS.1104	FAM229A	1	-	32361270	32364223	0.156801	3.080125	10.410240
CHS.1105	TSSK3	1	+	32362261	32364325	0.000000	0.000000	0.000000
CHS.1082	KHDRBS1	1	+	32013694	32060859	0.940927	21.441368	72.467766
CHS.1133	AK2	1	-	33007940	33036911	0.084551	7.125862	24.084064
CHS.1119	KIAA1522	1	+	32741839	32774970	0.000000	0.000000	0.000000
CHS.1120	YARS	1	-	32773814	32847637	0.044412	3.357373	11.347284
CHS.1121	S100PBP	1	+	32809521	32859608	0.159356	9.573272	32.355846
CHS.1147	ZSCAN20	1	+	33472591	33504253	0.017809	0.551019	1.862342
CHS.1136	AZIN2	1	+	33081110	33162288	0.000000	0.000000	0.000000
CHS.1137	RP11-131M11.2	1	-	33141871	33143230	0.269118	5.139297	17.369850
CHS.1138	TRIM62	1	-	33144603	33184774	0.079289	3.432328	11.600618
CHS.1139	RP11-131M11.3	1	+	33162851	33166298	0.055104	1.052311	3.556612
CHS.1143	PHC2	1	-	33323623	33431052	0.476548	40.920536	138.303680
CHS.1146	LOC101929464	1	+	33350352	33363245	0.000000	0.000000	0.000000
CHS.1084	TMEM39B	1	+	32072031	32102903	0.064659	2.703746	9.138150
CHS.1142	ZNF362	1	+	33256307	33300912	0.125838	9.583584	32.390701
CHS.1163	SMIM12	1	-	34850362	34859820	0.071369	1.909357	6.453265
CHS.1164	DLGAP3	1	-	34862120	34929585	0.000000	0.000000	0.000000
CHS.1158	LOC105378642	1	-	34710034	34846732	0.000000	0.000000	0.000000
CHS.1159	GJB5	1	+	34754777	34758513	0.000000	0.000000	0.000000
CHS.1160	GJB4	1	+	34759741	34763724	0.000000	0.000000	0.000000
CHS.1161	GJB3	1	+	34781023	34786366	0.000000	0.000000	0.000000
CHS.1162	GJA4	1	+	34792475	34850351	0.006311	1.025843	3.467154
CHS.1169	ZMYM6	1	-	34986165	35031968	0.180708	12.985605	43.888885
CHS.1171	ZMYM1	1	+	35059786	35116458	0.019424	1.928511	6.518002
CHS.1175	SFPQ	1	-	35176378	35193161	2.122138	96.286064	325.428680
CHS.1179	ZMYM4	1	+	35268694	35425278	0.031267	6.001575	20.284187
CHS.1182	NCDN	1	+	35557792	35566779	0.112422	3.144138	10.626591
CHS.1183	LOC105378645	1	-	35569807	35578858	0.000000	0.000000	0.000000
CHS.1184	TFAP2E	1	+	35571067	35595591	0.020496	0.680916	2.301367
CHS.1190	C1orf216	1	-	35713876	35719189	0.168610	3.670962	12.407155
CHS.1185	PSMB2	1	-	35599541	35641844	0.015377	1.603063	5.418049
CHS.1192	CLSPN	1	-	35720465	35769985	0.023234	0.497453	1.681297
CHS.1181	KIAA0319L	1	-	35430114	35557670	0.415137	12.775826	43.179874
CHS.1195	AGO4	1	+	35807630	35857890	0.376857	36.363121	122.900475
CHS.1200	ADPRHL2	1	+	36088852	36098039	0.042207	0.809953	2.737489
CHS.1201	COL8A2	1	-	36094137	36126207	0.000000	0.000000	0.000000
CHS.1196	AGO1	1	+	35869808	35929770	0.364093	17.754711	60.007557
CHS.1197	AGO3	1	+	35925198	36072037	0.040385	5.451052	18.423525
CHS.1198	LOC105378647	1	-	36013298	36023475	0.000000	0.000000	0.000000
CHS.1210	SH3D21	1	+	36306058	36329221	0.053424	2.999403	10.137414
CHS.1211	EVA1B	1	-	36321817	36327718	0.072245	1.379649	4.662954
CHS.1202	TRAPPC3	1	-	36136569	36156053	0.000000	0.000000	0.000000
CHS.1205	MAP7D1	1	+	36155965	36180849	3.066187	151.677643	512.641724
CHS.1208	THRAP3	1	+	36224412	36305719	0.419132	84.000839	283.906921
CHS.1209	LOC107984938	1	+	36282770	36285528	0.025000	0.477420	1.613590
CHS.1216	LSM10	1	-	36393420	36397959	0.298277	6.777612	22.907047
CHS.1215	LOC107984939	1	-	36389435	36392650	0.215591	4.117101	13.915024
CHS.1214	-	1	+	36386317	36388931	0.103407	1.974744	6.674262
CHS.1222	MRPS15	1	-	36454727	36464439	0.322152	18.828524	63.636845
CHS.1212	STK40	1	-	36339590	36385927	1.532687	54.008869	182.539749
CHS.1236	LINC01137	1	-	37454879	37474443	0.000000	0.000000	0.000000
CHS.1237	ZC3H12A	1	+	37474518	37484520	0.253234	6.284151	21.239239
CHS.1238	MEAF6	1	-	37489960	37514819	0.185934	7.916241	26.755396
CHS.1240	LOC105378649	1	+	37531437	37540213	0.000000	0.000000	0.000000
CHS.1241	SNIP1	1	-	37534449	37554344	0.227762	9.807341	33.146954
CHS.1243	DNALI1	1	+	37556919	37566857	0.000000	0.000000	0.000000
CHS.1244	GNL2	1	-	37559006	37596133	0.110740	16.875092	57.034615
CHS.1248	C1orf109	1	-	37677742	37692336	0.033898	2.659079	8.987183
CHS.1253	MANEAL	1	+	37793816	37801606	0.000000	0.000000	0.000000
CHS.1254	YRDC	1	-	37797481	37808193	0.000000	0.000000	0.000000
CHS.1255	C1orf122	1	+	37806979	37809519	0.000000	0.000000	0.000000
CHS.1256	MTF1	1	-	37809567	37859624	0.210777	6.470746	21.869896
CHS.1259	SF3A3	1	-	37956975	37990110	0.544447	13.401571	45.294777
CHS.1263	POU3F1	1	-	38043851	38046778	0.007514	0.143493	0.484981
CHS.1264	LOC107985103	1	+	38046742	38056849	0.000000	0.000000	0.000000
CHS.1266	LOC105378655	1	-	38129488	38141542	0.000000	0.000000	0.000000
CHS.1261	FHL3	1	-	37996630	38012423	0.052908	1.267666	4.284470
CHS.1262	UTP11	1	+	38006574	38024825	0.145648	12.202216	41.241177
CHS.1257	INPP5B	1	-	37860697	37947094	0.224646	11.726533	39.633461
CHS.1258	LOC105378651	1	+	37931972	37945314	0.000000	0.000000	0.000000
CHS.1279	RRAGC	1	-	38838197	38859823	0.132320	7.498077	25.342083
CHS.1285	RHBDL2	1	-	38885806	38941830	0.000000	0.000000	0.000000
CHS.1286	LOC105378662	1	+	38913540	38919506	0.000000	0.000000	0.000000
CHS.1289	NDUFS5	1	+	39026295	39034636	0.589365	44.216099	149.442032
CHS.1288	AKIRIN1	1	+	38991244	39018235	0.192630	6.836183	23.105001
CHS.1224	CSF3R	1	-	36465213	36483314	5.498229	457.704926	1546.956055
CHS.1290	LOC107984944	1	+	39038017	39061873	0.000000	0.000000	0.000000
CHS.1282	MYCBP	1	-	38862490	38873378	0.000000	0.000000	0.000000
CHS.1281	GJA9-MYCBP	1	-	38862490	38881626	0.024284	0.463747	1.567377
CHS.1284	LOC105378663	1	+	38873401	38879489	0.000000	0.000000	0.000000
CHS.1283	GJA9	1	-	38874067	38881626	0.000000	0.000000	0.000000
CHS.1291	-	1	+	39064305	39069327	0.006769	0.129266	0.436896
CHS.1306	HPCAL4	1	-	39678647	39691710	0.036743	0.740498	2.502743
CHS.1299	PABPC4	1	-	39560704	39576850	0.510325	33.636726	113.685776
CHS.1300	LOC101929516	1	+	39565070	39573203	0.000000	0.000000	0.000000
CHS.1313	LOC105378951	1	+	39799307	39808042	0.000000	0.000000	0.000000
CHS.1314	LOC107985740	1	-	39800409	39817675	0.020920	2.689156	9.088839
CHS.1315	LOC105378665	1	+	39808159	39809180	0.000000	0.000000	0.000000
CHS.1307	PPIE	1	+	39691724	39765698	0.037758	3.011988	10.179949
CHS.1309	BMP8B	1	-	39757182	39788861	0.002338	0.113225	0.382679
CHS.1310	OXCT2	1	-	39765706	39771348	0.000000	0.000000	0.000000
CHS.1311	LOC105378666	1	+	39780916	39781424	0.000000	0.000000	0.000000
CHS.1316	LOC105378667	1	+	39824056	39838083	0.000000	0.000000	0.000000
CHS.1317	TRIT1	1	-	39833654	39883511	0.094650	8.831036	29.847229
CHS.1321	MFSD2A	1	+	39955112	39972129	0.000000	0.000000	0.000000
CHS.1319	MYCL	1	-	39892651	39902296	0.090228	3.746642	12.662942
CHS.1320	LOC105378668	1	+	39897741	39899098	0.000000	0.000000	0.000000
CHS.1329	RP1-39G22.7	1	-	40256427	40257967	0.397145	7.584204	25.633175
CHS.1330	-	1	+	40257693	40257940	0.717742	13.706587	46.325665
CHS.1334	LOC107984945	1	+	40344672	40364336	0.000000	0.000000	0.000000
CHS.1332	COL9A2	1	-	40300481	40317772	0.000000	0.000000	0.000000
CHS.1323	CAP1	1	+	40040070	40072857	0.509489	78.161926	264.172485
CHS.1324	PPT1	1	-	40072710	40097470	0.401759	34.412975	116.309341
CHS.1327	RLF	1	+	40161369	40242076	0.084643	8.398493	28.385315
CHS.1331	ZMPSTE24	1	+	40258050	40294478	0.197287	6.542110	22.111095
CHS.1292	MACF1	1	+	39081316	39487177	0.327504	180.048416	608.529541
CHS.1293	KIAA0754	1	+	39409504	39416482	0.181401	3.464181	11.708277
CHS.1295	LOC105378950	1	-	39487139	39491993	0.000000	0.000000	0.000000
CHS.1296	BMP8A	1	+	39491626	39530572	0.030556	0.974931	3.295081
CHS.1297	OXCT2P1	1	+	39514866	39516669	0.000000	0.000000	0.000000
CHS.1298	PPIEL	1	-	39521602	39559900	0.058243	3.657517	12.361716
CHS.1341	ZNF684	1	+	40531349	40548169	0.061541	2.180207	7.368687
CHS.1362	-	1	-	41303020	41305943	0.324328	7.795759	26.348190
CHS.1363	FOXO6	1	+	41361931	41383591	0.000000	0.000000	0.000000
CHS.1364	LOC101929901	1	-	41373149	41381609	0.044705	0.991965	3.352654
CHS.1344	RIMS3	1	-	40620680	40692104	0.005188	0.354036	1.196574
CHS.1346	LOC105378675	1	+	40658008	40666746	0.000000	0.000000	0.000000
CHS.1347	LOC105378674	1	-	40668530	40674580	0.000000	0.000000	0.000000
CHS.1345	NFYC-AS1	1	-	40685403	40692261	0.030460	1.092281	3.691701
CHS.1348	NFYC	1	+	40691570	40771603	0.234862	27.838879	94.090141
CHS.1358	CTPS1	1	+	40979299	41028532	0.057721	2.520665	8.519370
CHS.1360	SLFNL1	1	-	41012599	41023444	0.000000	0.000000	0.000000
CHS.1357	SLFNL1-AS1	1	+	41014590	41059560	0.000000	0.000000	0.000000
CHS.1359	SCMH1	1	-	41027118	41242155	0.028043	2.787638	9.421690
CHS.1336	ZFP69B	1	+	40450068	40466767	0.000000	0.000000	0.000000
CHS.1338	ZFP69	1	+	40477220	40496343	0.132114	4.064814	13.738303
CHS.1339	LOC105378672	1	-	40485375	40508692	0.000000	0.000000	0.000000
CHS.1335	SMAP2	1	+	40373706	40423326	1.766876	222.354279	751.515381
CHS.1340	EXO5	1	+	40508719	40516556	0.054913	1.122186	3.792777
CHS.1369	HIVEP3	1	-	41506365	42035925	0.010295	3.286715	11.108473
CHS.1375	FOXJ3	1	-	42176539	42335877	0.299485	26.195198	88.534805
CHS.1379	ZMYND12	1	-	42429046	42460413	0.102400	2.207840	7.462081
CHS.1380	PPCS	1	+	42456268	42473560	0.090770	19.299145	65.227455
CHS.1382	PPIH	1	+	42657770	42681659	0.000000	0.000000	0.000000
CHS.1381	CCDC30	1	+	42482694	42654664	0.000000	0.000000	0.000000
CHS.1388	P3H1	1	-	42746335	42767084	0.099940	4.555870	15.397978
CHS.1389	C1orf50	1	+	42767245	42783399	0.044995	1.251567	4.230060
CHS.1390	RP5-994D16.9	1	-	42775813	42784895	0.000000	0.000000	0.000000
CHS.1396	ZNF691	1	+	42846573	42852477	0.000000	0.000000	0.000000
CHS.1393	SVBP	1	-	42807052	42817388	0.000000	0.000000	0.000000
CHS.1394	ERMAP	1	+	42817105	42844991	0.116704	3.240023	10.950665
CHS.1397	SLC2A1	1	-	42925375	42959176	0.028307	1.403215	4.742600
CHS.1399	SLC2A1-AS1	1	+	42959046	43001087	0.000000	0.000000	0.000000
CHS.1405	EBNA1BP2	1	-	43164174	43172570	0.533813	14.132159	47.764019
CHS.1406	CFAP57	1	+	43172330	43254358	0.000000	0.000000	0.000000
CHS.1407	LOC105378685	1	-	43172791	43250916	0.000000	0.000000	0.000000
CHS.1384	YBX1	1	+	42682235	42703803	3.834426	134.610886	454.959320
CHS.1385	-	1	-	42683799	42688131	0.219237	4.186728	14.150350
CHS.1413	LOC105378687	1	-	43354684	43358673	0.000000	0.000000	0.000000
